1.053229150359624256e-04 4.029496082980367727e-04 1.398034756995962047e-03 4.398702224267197688e-03 1.255077432063915130e-02 3.247549964195761002e-02 7.620448387102969623e-02 1.621603129707682722e-01 3.129305656960665871e-01 5.476344494057163725e-01 8.691063002418160099e-01 1.250818799075803733e+00 1.632507799614262067e+00 1.932215196243426858e+00 2.073934734604522490e+00 2.018710494039005710e+00 1.781937056895925187e+00 1.426428612425748810e+00 1.035492809135686088e+00 6.816846211834720615e-01
1.004911336485508959e-04 3.857338681252066239e-04 1.342725270710951827e-03 4.238633988419382263e-03 1.213400119553987785e-02 3.150079496519317401e-02 7.416147482720782114e-02 1.583341391959759981e-01 3.065562226779024457e-01 5.382512789238641515e-01 8.570365982589633891e-01 1.237522287553110667e+00 1.620488874811194080e+00 1.924325087457625427e+00 2.072288386936528948e+00 2.023770719334159640e+00 1.792304463624058819e+00 1.439466718391050781e+00 1.048409223998399309e+00 6.924675105767251759e-01
9.588473177631329756e-05 3.692640986484126879e-04 1.289626882172914676e-03 4.084420359844379185e-03 1.173103014523121934e-02 3.055492574648887433e-02 7.217149106621262300e-02 1.545928795269073952e-01 3.002981514386880435e-01 5.289994181809902773e-01 8.450785790279630172e-01 1.224273237144785087e+00 1.608418211135137499e+00 1.916280017990746209e+00 2.070419377949718420e+00 2.028602890338301545e+00 1.802499361426295410e+00 1.452421143756952748e+00 1.061327381918273360e+00 7.033079700014168711e-01
9.149327087150446595e-05 3.535084319497625157e-04 1.238653299499003872e-03 3.935855214844516566e-03 1.134143028630177873e-02 2.963711358621829925e-02 7.023334371246402197e-02 1.509350659854179488e-01 2.941550551426732052e-01 5.198784878068393178e-01 8.332335361446251421e-01 1.211074887470936945e+00 1.596300390376575784e+00 1.908084503046698188e+00 2.068330576411776534e+00 2.033207315245972868e+00 1.812519711676640055e+00 1.465288619420109129e+00 1.074244102649708044e+00 7.142037780953609527e-01
8.730616936511914530e-05 3.384340962741748632e-04 1.189714215507962523e-03 3.792718016103035616e-03 1.096472696937533450e-02 2.874646540427359606e-02 6.834558207493048043e-02 1.473587076636596327e-01 2.881247228956470008e-01 5.108867148928881718e-01 8.215009258612296916e-01 1.197928420314760656e+00 1.584138114112796814e+00 1.899741811585600182e+00 2.066024573681110699e+00 2.037585060627845390e+00 1.822365043335587798e+00 1.478067841151414985e+00 1.087158143295393176e+00 7.251543256760494272e-01
8.331368329937948727e-05 3.240109496984783428e-04 1.142726772905489335e-03 3.654807281363808922e-03 1.060048958821317028e-02 2.788218019334596370e-02 6.650692965861942918e-02 1.438621118787324071e-01 2.822054050316981089e-01 5.020229679995855676e-01 8.098809989797404185e-01 1.184835877093858958e+00 1.571934863086056566e+00 1.891255740580513267e+00 2.063504099025911920e+00 2.041736891587654146e+00 1.832034211815345870e+00 1.490756619579984843e+00 1.100067354666464103e+00 7.361582282245542341e-01
7.950667911542308398e-05 3.102107010587118420e-04 1.097613145964590779e-03 3.521933795915082634e-03 1.024831438145404165e-02 2.704350975931260267e-02 6.471620364027412531e-02 1.404437363132816086e-01 2.763955712952632093e-01 4.932864075943697024e-01 7.983743597133192704e-01 1.171799683675190940e+00 1.559694481125850407e+00 1.882630359402498677e+00 2.060771994446797262e+00 2.045663484660059872e+00 1.841525791520156830e+00 1.503352353833272925e+00 1.112969137333888803e+00 7.472136974834086010e-01
7.587606531381738682e-05 2.970048713450966797e-04 1.054293931427472894e-03 3.393901269953225521e-03 9.907773402860357848e-03 2.622963758281716268e-02 6.297205671104756652e-02 1.371016966502999479e-01 2.706930740630202337e-01 4.846752269347363029e-01 7.869803053090278500e-01 1.158820765912992323e+00 1.547419401181364673e+00 1.873868754129795811e+00 2.057830808976454762e+00 2.049365986191958200e+00 1.850839442951307090e+00 1.515853852421539028e+00 1.125862310638376940e+00 7.583201453420801430e-01
7.241364888630612317e-05 2.843679220636911300e-04 1.012698439032044904e-03 3.270536799018457404e-03 9.578495575016615290e-03 2.543987243588779340e-02 6.127339146206564613e-02 1.338345590134015495e-01 2.650964969471100718e-01 4.761886820348974481e-01 7.756995017013245119e-01 1.145901583027321147e+00 1.535113495758848368e+00 1.864975039017485958e+00 2.054683440420635776e+00 2.052845105030923545e+00 1.859973709354957094e+00 1.528258405293644762e+00 1.138744110917625285e+00 7.694756096506056853e-01
6.911135947534464247e-05 2.722744597334068634e-04 9.727555949113425799e-04 3.151664161303474685e-03 9.260096073463095628e-03 2.467348043167006885e-02 5.961900193706912848e-02 1.306406555323309793e-01 2.596039905161973138e-01 4.678253383932840515e-01 7.645316698572761638e-01 1.133043499719549096e+00 1.522779600670683076e+00 1.855952600467407398e+00 2.051332562974175655e+00 2.056101884503725330e+00 1.868927918180797842e+00 1.540564320940467802e+00 1.151612798616896471e+00 7.806789936062955571e-01
6.596156088059637644e-05 2.607003852236855186e-04 9.343977526264392579e-04 3.037115169485450367e-03 8.952206678876882540e-03 2.392975778664932149e-02 5.800772975197866776e-02 1.275183833802980837e-01 2.542137816617677792e-01 4.595838379257795037e-01 7.534765964222759349e-01 1.120247931145639919e+00 1.510420589640222522e+00 1.846804853585908068e+00 2.047780866098921848e+00 2.059137357085188746e+00 1.877701348015794025e+00 1.552769821585614052e+00 1.164466526960252768e+00 7.919290964111356246e-01
6.295717521227112460e-05 2.496233745665720730e-04 8.975623555739382095e-04 2.926734808594818119e-03 8.654489978435249073e-03 2.320806592011849870e-02 5.643854159407913490e-02 1.244663573638818133e-01 2.489244406741581706e-01 4.514633123946457660e-01 7.425346948788824619e-01 1.107517000553416731e+00 1.498040019311214222e+00 1.837535731797139249e+00 2.044031262283770634e+00 2.061952412848575555e+00 1.886292794908170256e+00 1.564872422276822439e+00 1.177302677354514548e+00 8.032240243780196520e-01
6.009117440284369988e-05 2.390210249179019846e-04 8.621858285897157333e-04 2.820363071631075413e-03 8.366590679334935665e-03 2.250771403126043679e-02 5.491027494623234445e-02 1.214829169793204960e-01 2.437340292021615562e-01 4.434620781876875695e-01 7.317052502829767269e-01 1.094851500999765692e+00 1.485640151698691014e+00 1.828148212067762346e+00 2.040086298936145681e+00 2.064548262424889646e+00 1.894701957060932251e+00 1.576870872627941678e+00 1.190119913358235415e+00 8.145629944949666079e-01
5.735705867396341995e-05 2.288726323931049506e-04 8.282095245693733973e-04 2.717852853718536604e-03 8.088184005794066614e-03 2.182807659838032280e-02 5.342189369696526136e-02 1.185666233837581185e-01 2.386409605747939200e-01 4.355789548043091930e-01 7.209881915963725074e-01 1.082252951063373381e+00 1.473223944848901956e+00 1.818645794640091129e+00 2.035948742166195036e+00 2.066925962384237536e+00 1.902928034910672750e+00 1.588763200007407228e+00 1.202916114223061772e+00 8.259445218362435615e-01
5.474872131460928418e-05 2.191587164081774421e-04 7.955782090885349161e-04 2.619065584662445042e-03 7.818964328886344670e-03 2.116856669173659486e-02 5.197243181040810123e-02 1.157161528296523079e-01 2.336438199548259431e-01 4.278129959381853364e-01 7.103837392611143109e-01 1.069723197646111457e+00 1.460794682547148948e+00 1.809032245855834553e+00 2.031621501519778938e+00 2.069086543531206246e+00 1.910970027427389084e+00 1.600547097018146125e+00 1.215688767701574413e+00 8.373667529500667950e-01
5.226011281462402753e-05 2.098597831658670484e-04 7.642359445124346715e-04 2.523858856342085268e-03 7.558611624529356851e-03 2.052855410726783791e-02 5.056081382592605283e-02 1.129299441109187507e-01 2.287407465095865899e-01 4.201625289886654069e-01 6.998910924248631371e-01 1.057262862602981635e+00 1.448354430235424095e+00 1.799310399948211403e+00 2.027107085526646202e+00 2.071031271729160128e+00 1.918827725240608739e+00 1.612221382452273311e+00 1.228436556718487838e+00 8.488288866196899152e-01
4.988574208567523184e-05 2.009582077936009797e-04 7.341324552277347102e-04 2.432105797203269488e-03 7.306844500798025284e-03 1.990749570415411424e-02 4.918614205082250806e-02 1.102067644489380521e-01 2.239304269076470011e-01 4.126267007215562166e-01 6.895105413442530473e-01 1.044873840517572594e+00 1.435906514779876852e+00 1.789484079572206010e+00 2.022408469953477894e+00 2.072761223233209549e+00 1.926500112506334794e+00 1.623783655012481342e+00 1.241156813372171763e+00 8.603288949613735470e-01
4.762016733044195052e-05 1.924363473067553074e-04 7.052168101688025340e-04 2.343675988244141827e-03 7.063368245066798876e-03 1.930480815049825591e-02 4.784741668340463522e-02 1.075451583048832871e-01 2.192111270324717809e-01 4.052039684672941733e-01 6.792414003742586193e-01 1.032556846572811216e+00 1.423453079072007910e+00 1.779556188135116290e+00 2.017528216796118379e+00 2.074277675033969093e+00 1.933986919255128889e+00 1.635232593763612741e+00 1.253848027392524545e+00 8.718657764282053968e-01
4.545838759565915850e-05 1.842780204947029805e-04 6.774424594149011918e-04 2.258450888814061367e-03 6.827917303287391916e-03 1.871997297238330374e-02 4.654376870153964507e-02 1.049439091130121293e-01 2.145815077958835304e-01 3.978933778440942870e-01 6.690837668649541881e-01 1.020313513634793612e+00 1.410997186074843812e+00 1.769530367006863170e+00 2.012469261928603093e+00 2.075581805202517227e+00 1.941287318875026813e+00 1.646566000979212685e+00 1.266507696044907538e+00 8.834376137607323765e-01
4.339545832954279624e-05 1.764670741407426205e-04 6.507624026750565352e-04 2.176309141277875652e-03 6.600214988064197381e-03 1.815243712573718152e-02 4.527423948474085941e-02 1.024016017411552015e-01 2.100398499183021295e-01 3.906933437451406976e-01 6.590368343946532148e-01 1.008144368062892982e+00 1.398540770450700021e+00 1.759409360254925891e+00 2.007234108306064968e+00 2.076674937867158732e+00 1.948401156249250699e+00 1.657782683954963865e+00 1.279134412143321020e+00 8.950434732741630039e-01
4.142683306975713896e-05 1.689886836608005673e-04 6.251336474071183050e-04 2.097140322639290660e-03 6.380011619623379183e-03 1.760170800097119251e-02 4.403799298539687324e-02 9.991704631769676714e-02 2.055848086043770284e-01 3.836028420114601101e-01 6.491005478157267916e-01 9.960508230394460316e-01 1.386086664175307570e+00 1.749196642151572556e+00 2.001825643486951911e+00 2.077558325416680507e+00 1.955327756150003760e+00 1.668880609914334512e+00 1.291725805566095842e+00 9.066815247246184928e-01
3.954806512574206062e-05 1.618282361788040628e-04 6.005134293644812538e-04 2.020833398385187777e-03 6.167052720901444567e-03 1.706727455338818977e-02 4.283414001670646232e-02 9.748892747766746414e-02 2.012147885132441749e-01 3.766204205271572736e-01 6.392742256207623042e-01 9.840335124624227658e-01 1.373636893915876955e+00 1.738895037146004574e+00 1.996246430490147938e+00 2.078233306032566841e+00 1.962066903386038508e+00 1.679858444771772596e+00 1.304280271646516276e+00 9.183506273384780538e-01
3.775505610443168823e-05 1.549722858498260071e-04 5.768625180610913476e-04 1.947287012032760658e-03 5.961107811793322012e-03 1.654867965954076245e-02 4.166190126504330099e-02 9.511613287658043925e-02 1.969285340184232236e-01 3.697451400903487007e-01 6.295578799860915842e-01 9.720938992057494010e-01 1.361194339025651123e+00 1.728508081681415565e+00 1.990499432202639030e+00 2.078701191874187781e+00 1.968617926487630676e+00 1.690714080056895829e+00 1.316795296949956118e+00 9.300487802271019122e-01
3.604376041214401205e-05 1.484074375120063641e-04 5.541414055807952592e-04 1.876397739088536167e-03 5.761937769088461281e-03 1.604543846512046512e-02 4.052042377026320030e-02 9.279738356461114668e-02 1.927244644806688778e-01 3.629755125658125636e-01 6.199507221734134044e-01 9.602324463202642768e-01 1.348760835341245690e+00 1.718038453107629371e+00 1.984587157928420886e+00 2.078963367842298737e+00 1.974980721133821060e+00 1.701446303742994770e+00 1.329269371950828837e+00 9.417749012525405972e-01
3.441041475559159695e-05 1.421212321964496390e-04 5.323133824008665846e-04 1.808069700047425015e-03 5.569321837776563741e-03 1.555710654595248224e-02 3.940893514695225502e-02 9.053154615960579132e-02 1.886012377218375669e-01 3.563104033960848294e-01 6.104524353526603608e-01 9.484501768997337656e-01 1.336338795011491332e+00 1.707489314711633455e+00 1.978512398279187678e+00 2.079021215040100401e+00 1.981154883985317472e+00 1.712053379327208136e+00 1.341700360476461462e+00 9.535273076446656448e-01
3.285144112204011477e-05 1.361017871416215130e-04 5.113433277097706019e-04 1.742210883071208067e-03 5.383047532451258610e-03 1.508325489848962378e-02 3.832668785199529887e-02 8.831752141117946153e-02 1.845575508784720598e-01 3.497487152636079566e-01 6.010627317004046954e-01 9.367481351206583540e-01 1.323930651350712306e+00 1.696863860366492505e+00 1.972277984154205965e+00 2.078876150758044439e+00 1.987140022666936234e+00 1.722533542017824493e+00 1.354086062175379412e+00 9.653042353021317190e-01
3.136334991296099007e-05 1.303374292533440607e-04 4.911964525785401329e-04 1.678729243656439975e-03 5.202899698790439988e-03 1.462344226552815367e-02 3.727289616040003334e-02 8.615411536180390961e-02 1.805919048424382001e-01 3.432890048826380824e-01 5.917808019617102344e-01 9.251266968452078743e-01 1.311538123133205724e+00 1.686164678649249238e+00 1.965886406202017822e+00 2.078529607055813244e+00 1.992936099751575263e+00 1.732885613941469227e+00 1.366424946022936737e+00 9.771045402004774338e-01
2.994289065319140228e-05 1.248172850854304631e-04 4.718403778791399345e-04 1.617539286400620970e-03 5.028679250306699287e-03 1.417726302693086970e-02 3.624684590990390198e-02 8.404026434417270763e-02 1.767030156935246454e-01 3.369301509360765889e-01 5.826062711320191267e-01 9.135867599333926670e-01 1.299163475441484916e+00 1.675394830846615113e+00 1.959340445277946152e+00 2.077983042164175398e+00 1.998542822144423692e+00 1.743107938329178319e+00 1.378714892339186315e+00 9.889265031308082099e-01
2.858694692073868960e-05 1.195308834216755775e-04 4.532437735701531759e-04 1.558557852316726439e-03 4.860191391154701328e-03 1.374431751722832162e-02 3.524782719860810459e-02 8.197489806054943096e-02 1.728895656755723986e-01 3.306709512537874818e-01 5.735386234095827263e-01 9.021290290129041489e-01 1.286808762797181371e+00 1.664557204631942122e+00 1.952642795741017290e+00 2.077237936400190055e+00 2.003960011014909171e+00 1.753199022515835370e+00 1.390953950117428173e+00 1.000768547958508448e+00
2.729253474460992284e-05 1.144681554084943170e-04 4.353763764462798154e-04 1.501704215734872214e-03 4.697245974021654197e-03 1.332421307720201530e-02 3.427513696758993644e-02 7.995694498935503047e-02 1.691502129138577060e-01 3.245101377971681966e-01 5.645772218472620008e-01 8.907540369146315085e-01 1.274475847543557583e+00 1.653654524258238112e+00 1.945796064296015704e+00 2.076295780011621961e+00 2.009187582311064091e+00 1.763157516326871121e+00 1.403140317829319361e+00 1.012629227355481776e+00
2.605684417954198714e-05 1.096196043497459831e-04 4.182096098189633454e-04 1.446902107556904699e-03 4.539663412873384991e-03 1.291657951884856922e-02 3.332811517746425700e-02 7.798540796353961579e-02 1.654837320815152890e-01 3.184466089700792035e-01 5.557216465672275563e-01 8.794625738929486847e-01 1.262166864759942664e+00 1.642689760904004093e+00 1.938803026996813506e+00 2.075158107708391153e+00 2.014225349345971416e+00 1.772981837093659863e+00 1.415271884947190584e+00 1.024506776662315932e+00
2.487718129085303938e-05 1.049760860775845057e-04 4.017158295823540634e-04 1.394077371150641981e-03 4.387268091099955428e-03 1.252105238883091838e-02 3.240610652536013436e-02 7.605928549822366103e-02 1.618888696827583962e-01 3.124791925466578468e-01 5.469713515017357031e-01 8.682552536740180127e-01 1.249883753746702242e+00 1.631665720885264514e+00 1.931666373892876987e+00 2.073826469117344029e+00 2.019073227624744504e+00 1.782670552598570213e+00 1.427346696940367199e+00 1.036399563957490111e+00
2.375096653696452304e-05 1.005288081073748099e-04 3.858683363619247898e-04 1.343158037365340535e-03 4.239888651286088245e-03 1.213727384289019565e-02 3.150846263501720645e-02 7.417757645126549226e-02 1.583643525544229103e-01 3.066066589703302370e-01 5.383256820971531464e-01 8.571325331058859964e-01 1.237628275300799441e+00 1.620585055802465257e+00 1.924388708937386783e+00 2.072302418488273457e+00 2.023731217483606848e+00 1.792222361342809878e+00 1.439362937421471367e+00 1.048306076548360943e+00
2.267575060466960811e-05 9.626939800129614142e-05 3.706416356273667173e-04 1.294075201391522382e-03 4.097360622403945635e-03 1.176489965370880464e-02 3.063455870857960395e-02 7.233931525287994047e-02 1.549089541166683570e-01 3.008278317258165635e-01 5.297840372499710293e-01 8.460949192063296209e-01 1.225402237829744223e+00 1.609450464362286670e+00 1.916972679342912045e+00 2.070587537035573078e+00 2.028199313374100754e+00 1.801635913863061766e+00 1.451318706552618742e+00 1.060224703253446199e+00
2.164918913033325021e-05 9.218980935775776954e-05 3.560111194514231354e-04 1.246762042976454861e-03 3.959523679945820517e-03 1.140359226451716917e-02 2.978377759807983999e-02 7.054353897256820938e-02 1.515214332244148865e-01 2.951414859245567457e-01 5.213457202157127934e-01 8.351427771669370781e-01 1.213207285204241703e+00 1.598264499694988183e+00 1.909420848023180683e+00 2.068683404897234901e+00 2.032477583457382053e+00 1.810909978004995535e+00 1.463212229792131724e+00 1.072153941623535944e+00
2.066907204452544063e-05 8.828244407879881845e-05 3.419535213765946590e-04 1.201155339483333129e-03 3.826226149228399449e-03 1.105303278270262229e-02 2.895553837347607934e-02 6.878934810095550800e-02 1.482006494220714510e-01 2.895465423663410309e-01 5.130102270150839194e-01 8.242767048134502783e-01 1.201045313562046024e+00 1.587029951382069370e+00 1.901735951260757451e+00 2.066591665989779170e+00 2.036566023673289649e+00 1.820043122745043540e+00 1.475041452369254324e+00 1.084091991009509703e+00
1.973328124278916446e-05 8.453998983446910770e-05 3.284463503341553819e-04 1.157193679607535983e-03 3.697319905452086265e-03 1.071290782810702807e-02 2.814926575374427850e-02 6.707584268067591504e-02 1.449454434119026580e-01 2.840418681284502256e-01 5.047769519893430257e-01 8.134971521140234030e-01 1.188918049541312083e+00 1.575749460879654951e+00 1.893920642122870923e+00 2.064313968267954547e+00 2.040464711872486792e+00 1.829034043554947253e+00 1.486804452662972231e+00 1.096037164561888710e+00
1.883978891892404799e-05 8.095541778652678240e-05 3.154678947487584762e-04 1.114817506878586781e-03 3.572660564535023401e-03 1.038291014714543860e-02 2.736439171254372721e-02 6.540212583935160751e-02 1.417546436865227411e-01 2.786262872223027043e-01 4.966452023759552747e-01 8.028044378602013920e-01 1.176827065576729003e+00 1.564425531341908426e+00 1.885977491867626199e+00 2.061851956313307976e+00 2.044173793890264434e+00 1.837881545810957418e+00 1.498499426659144484e+00 1.107987877078423500e+00
1.798665552530137899e-05 7.752197874781129158e-05 3.029972209698003995e-04 1.073969145209790295e-03 3.452107624157179332e-03 1.006273910569479776e-02 2.660035682491767445e-02 6.376730683868517269e-02 1.386270723753497414e-01 2.732985901525700756e-01 4.886142115954696941e-01 7.921987651351792836e-01 1.164773794404782459e+00 1.553060537354588710e+00 1.877908992028556323e+00 2.059207265176029367e+00 2.047693471083335215e+00 1.846584529509075923e+00 1.510124673333803402e+00 1.119942633362708717e+00
1.717206396388504876e-05 7.423334574993349069e-05 2.910147059104212382e-04 1.034594582961271278e-03 3.335529821962718647e-03 9.752115114593623221e-03 2.585664505272348979e-02 6.217057609764862353e-02 1.355616896297715535e-01 2.680577809791034327e-01 4.806835129680785412e-01 7.816807162659155095e-01 1.152760093142402242e+00 1.541657258647402440e+00 1.869717935731907810e+00 2.056381649152170255e+00 2.051023840754478744e+00 1.855141585925622172e+00 1.521678052449732865e+00 1.131899468390146213e+00
1.639424844593050462e-05 7.108333202577304260e-05 2.795010253252019298e-04 9.966401917680862456e-04 3.222795527151084156e-03 9.450754261458065714e-03 2.513272346798618370e-02 6.061107660028179633e-02 1.325573480762773926e-01 2.629026594639553016e-01 4.728523100679362656e-01 7.712504212148545424e-01 1.140787297726227889e+00 1.530217987865828189e+00 1.861406783541667664e+00 2.053376773101921238e+00 2.054165171611043395e+00 1.863551680502381291e+00 1.533157897307340978e+00 1.143856886111820570e+00
1.565154318783804852e-05 6.806609124369244698e-05 2.684378938165966964e-04 9.600551843256017884e-04 3.113780073801861777e-03 9.158387953307665919e-03 2.442808943206594210e-02 5.908800533708009894e-02 1.296129875749450211e-01 2.578321536850440854e-01 4.651199790322326777e-01 7.609082218570893952e-01 1.128856978806737299e+00 1.518745244395457661e+00 1.852978171725364831e+00 2.050194381498186225e+00 2.057117686508546317e+00 1.871813609933238975e+00 1.544562287243448573e+00 1.155813109745277290e+00
1.494235316772479288e-05 6.517600338559555628e-05 2.578076607492468548e-04 9.247903175602017545e-04 3.008361993666050244e-03 8.874753027228194507e-03 2.374224718387776475e-02 5.760056345136918554e-02 1.267275400514803196e-01 2.528451579201669297e-01 4.574858237521928217e-01 7.506543476353503275e-01 1.116970571422020164e+00 1.507241422917821039e+00 1.844434659988887670e+00 2.046836211904353942e+00 2.059881666114557142e+00 1.879926267170480836e+00 1.555889404836403589e+00 1.167766450923126920e+00
1.426516176248188150e-05 6.240770945241307728e-05 2.475934484156113368e-04 8.907983781774519647e-04 2.906424529190139525e-03 8.599595941819290768e-03 2.307471817516590015e-02 5.614797892514759164e-02 1.238999737743399221e-01 2.479406092876211831e-01 4.499491929548018465e-01 7.404890720599132115e-01 1.105129555108708361e+00 1.495708965991049855e+00 1.835778857600308234e+00 2.043304041890389833e+00 2.062457403750084239e+00 1.887888516888546642e+00 1.567137364512527054e+00 1.179715130133689005e+00
1.361850830132771077e-05 5.975602324916898315e-05 2.377788370697812056e-04 8.580331621138639073e-04 2.807852636838404931e-03 8.332664816935423865e-03 2.242502198223786034e-02 5.472946536876444751e-02 1.211292135226397643e-01 2.431173496044252424e-01 4.425092680342861406e-01 7.304124262852190741e-01 1.093335119617635964e+00 1.484150037551222212e+00 1.827013177270275568e+00 2.039599587328802421e+00 2.064845276663104912e+00 1.895699419850868317e+00 1.578304530656318372e+00 1.191657615174080531e+00
1.300101381869550262e-05 5.721604007530691274e-05 2.283482762011583697e-04 8.264508704201891081e-04 2.712537236951638973e-03 8.073721036379996954e-03 2.179270468851467191e-02 5.334428414285108389e-02 1.184142619745567337e-01 2.383743364210301752e-01 4.351653877043514806e-01 7.204246371221739720e-01 1.081588675000611399e+00 1.472567019420226497e+00 1.818140207533353259e+00 2.035724654181065407e+00 2.067045635149802774e+00 1.903357890506866656e+00 1.589389033933082063e+00 1.203592107195849303e+00
1.241135825149118482e-05 5.478304677253567411e-05 2.192867624984906855e-04 7.960090640121847416e-04 2.620372141949482269e-03 7.822531087366423747e-03 2.117731932653115282e-02 5.199170217803317229e-02 1.157541181146711923e-01 2.337105020834232827e-01 4.279168319795932929e-01 7.105258361009784140e-01 1.069891512993511817e+00 1.460962181753635569e+00 1.809162465784310614e+00 2.031681038487124003e+00 2.069058877602667046e+00 1.910862926170671328e+00 1.600389094080240993e+00 1.215516882866985116e+00
1.184828605112140781e-05 5.245254786205696875e-05 2.105799460812402771e-04 7.666670439264112926e-04 2.531255261509188920e-03 7.578869953113825074e-03 2.057843437385323618e-02 5.067101090905781063e-02 1.131478147544647539e-01 2.291248196919673241e-01 4.207629245827231856e-01 7.007161987796032276e-01 1.058244970622566283e+00 1.449337843980612828e+00 1.800082521177865491e+00 2.027470579736974088e+00 2.070885419749646683e+00 1.918213500840353802e+00 1.611302866369360265e+00 1.227430128964509537e+00
1.131059541847542929e-05 5.022022405713526207e-05 2.022139848422963883e-04 7.383853857293032471e-04 2.445087249064689747e-03 7.342517540256375888e-03 1.999562521006006260e-02 4.938150782096029090e-02 1.105943826570267713e-01 2.246162406379003662e-01 4.137029361876643496e-01 6.909958127123575489e-01 1.046650274044949480e+00 1.437696219593445512e+00 1.790902874292156222e+00 2.023095106535235832e+00 2.072525721638179164e+00 1.925408666016998893e+00 1.622128589340894544e+00 1.239330102334412764e+00
1.079713677983548285e-05 4.808192853414670941e-05 1.941755381804286787e-04 7.111259384141498325e-04 2.361771543983567749e-03 7.113258882893662600e-03 1.942847476210358276e-02 4.812249805302590278e-02 1.080928538383798543e-01 2.201837003372749679e-01 4.067360928551197463e-01 6.813646878741259627e-01 1.035108549080227425e+00 1.426039424198644934e+00 1.781625960431917122e+00 2.018556434242298359e+00 2.073980280445605562e+00 1.932447540788003737e+00 1.632864574558739346e+00 1.251215121136511899e+00
1.030681709546743599e-05 4.603370752787719930e-05 1.864518524485618469e-04 6.848521356459837117e-04 2.281215373419759156e-03 6.890887003228846064e-03 1.887658076482686548e-02 4.689331079029106231e-02 1.056422944651878165e-01 2.158261768068328590e-01 3.998616681826587249e-01 6.718228837927662234e-01 1.023620972919132344e+00 1.414369627795558415e+00 1.772254269714519825e+00 2.013856422435027493e+00 2.075249609630462455e+00 1.939329218625475582e+00 1.643509065919168899e+00 1.263083409769917287e+00
9.838590739225187617e-06 4.407176493994736780e-05 1.790306358453362884e-04 6.595285930924118167e-04 2.203328573503427097e-03 6.675199777595033218e-03 1.833954821060027052e-02 4.569328282597145963e-02 1.032417726346157166e-01 2.115426340695482355e-01 3.930788948018074103e-01 6.623703874992487028e-01 1.012188627981784439e+00 1.402688907204037605e+00 1.762790229720281321e+00 2.008996917822590600e+00 2.076334258125151155e+00 1.946052857560744531e+00 1.654060376575666291e+00 1.274933249948712044e+00
9.391468407352104031e-06 4.219250217471251746e-05 1.719002168088786615e-04 6.351216699788399776e-04 2.128025367419561324e-03 6.466004968802457550e-03 1.781700208132569116e-02 4.452178733917332154e-02 1.008904163967816597e-01 2.073321262296747569e-01 3.863871297077342004e-01 6.530073443714867754e-01 1.000812781444388788e+00 1.390999531979722814e+00 1.753236437619414279e+00 2.003979874284426810e+00 2.077234785440042142e+00 1.952617517459433349e+00 1.664516632176977540e+00 1.286762691390129110e+00
8.964492778751551321e-06 4.039241831011017894e-05 1.650491729224020222e-04 6.115982201288774553e-04 2.055220564259486321e-03 6.263109780286320143e-03 1.730856147476211165e-02 4.337817625949792755e-02 9.858729862468280924e-02 2.031935920384007332e-01 3.797855286158790533e-01 6.437336034299072640e-01 9.894943337981388920e-01 1.379303398958654503e+00 1.743595199564152987e+00 1.998807113259179147e+00 2.077951809270122574e+00 1.959022481551772499e+00 1.674876279514812882e+00 1.298570125169834721e+00
8.556758690748352588e-06 3.866819695603494663e-05 1.584666667186925807e-04 5.889267580551302023e-04 1.984833195603469269e-03 6.066331036602043772e-03 1.681386516595021266e-02 4.226183775066747611e-02 9.633155255507269699e-02 1.991260618039216168e-01 3.732733744767945394e-01 6.345491761416288679e-01 9.782343748380332160e-01 1.367602601600664158e+00 1.733868993637231792e+00 1.993480563878575307e+00 2.078485956888975750e+00 1.965266932868921179e+00 1.685137575190736481e+00 1.310353707302772452e+00
8.167395790322355448e-06 3.701663529324479486e-05 1.521421823927990194e-04 5.670765737297830998e-04 1.916783821768262624e-03 5.875487775792441990e-03 1.633255323250525082e-02 4.117215519147967434e-02 9.412228962093571738e-02 1.951285102750391076e-01 3.668498433427926364e-01 6.254539079736090024e-01 9.670337831414762553e-01 1.355899016400763157e+00 1.724060129332789293e+00 1.988002080987790299e+00 2.078837891937604709e+00 1.971350182368628134e+00 1.695298953320932389e+00 1.322111776998143196e+00
7.795584646091119517e-06 3.543471437987579089e-05 1.460658010739775972e-04 5.460187000284339853e-04 1.850997583985466814e-03 5.690409890687884130e-03 1.586428899367257200e-02 4.010855706254633224e-02 9.195870084990287463e-02 1.912000403176127294e-01 3.605142995107820658e-01 6.164478959500432342e-01 9.558937395376967405e-01 1.344194838351789656e+00 1.714171195078885157e+00 1.982373693651838353e+00 2.079008296064681627e+00 1.977271388988120160e+00 1.705358559965125531e+00 1.333842318853477815e+00
7.440532712438973376e-06 3.391949914187844219e-05 1.402278239200993126e-04 5.257246274096705327e-04 1.787400242734056349e-03 5.510927107583303911e-03 1.540873138236855538e-02 3.907045467182723719e-02 8.983993099072302979e-02 1.873396556027119297e-01 3.542659306917014805e-01 6.075309723969178899e-01 9.448150915341001488e-01 1.332491916949023691e+00 1.704204501950671302e+00 1.976597294937086469e+00 2.078997889955030764e+00 1.983029906109669005e+00 1.715314830825591663e+00 1.345543630612115349e+00
