2.070316347119034006e+00 1.933761525170393458e+00 1.799650761837548796e+00 1.667218003233285062e+00 1.535726069608274180e+00 1.404506295252188064e+00 1.273017517868293647e+00 1.140928795522977213e+00 1.008228360277866775e+00 8.753564691978907852e-01 7.433502915004752687e-01 6.139733024658772242e-01 4.897801178317173210e-01 3.740452227670441609e-01 2.704740721618109633e-01 1.826415094476277479e-01 1.131927562989382269e-01 6.300140375059513909e-02 3.064594469162148713e-02 1.259135942839349764e-02
2.064374765486313823e+00 1.928422081086615503e+00 1.794926850785915518e+00 1.663126466621541066e+00 1.532285997529538424e+00 1.401737058949555692e+00 1.270935776041727472e+00 1.139544224335219402e+00 1.007537946394014172e+00 8.753374457086342542e-01 7.439522705193779561e-01 6.151109299999233393e-01 4.913286116678095561e-01 3.758421756641778799e-01 2.723312222214355760e-01 1.843686708370506078e-01 1.146316764560171286e-01 6.406025641572268836e-02 3.131898029793723365e-02 1.294969200239051016e-02
2.058485058594373474e+00 1.923127663500122209e+00 1.790240905689451711e+00 1.659065615693681384e+00 1.528869135532237244e+00 1.398983432908243563e+00 1.268862056145125594e+00 1.138160317503448482e+00 1.006841388470607557e+00 8.753064403986385855e-01 7.445379040071659071e-01 6.162298450585940168e-01 4.928584449834506609e-01 3.776230833267694709e-01 2.741771740567816029e-01 1.860907788373354910e-01 1.160715380217272469e-01 6.512434998810849585e-02 3.199889126188010940e-02 1.331402725415082103e-02
2.052647752355661659e+00 1.917878817944445480e+00 1.785593495219570226e+00 1.655036044647899995e+00 1.525476103847876574e+00 1.396246061016858997e+00 1.266797019231937993e+00 1.136777741272241071e+00 1.006139339247241526e+00 8.752640664602368004e-01 7.451077329980568820e-01 6.173304805348739377e-01 4.943699097147917221e-01 3.793880770368942557e-01 2.760119030929137351e-01 1.878076900388230552e-01 1.175121446526568858e-01 6.619351025939657074e-02 3.268557842053981116e-02 1.368434778806993345e-02
2.046862485342638482e+00 1.912675290438557107e+00 1.780984478256369075e+00 1.651037730066681419e+00 1.522107000125855869e+00 1.393525162624217995e+00 1.264741002617116861e+00 1.135396940869678906e+00 1.005432333439192139e+00 8.752109196285291493e-01 7.456623752910699343e-01 6.184134288026669202e-01 4.958635224029122046e-01 3.811375540483303292e-01 2.778356636038346594e-01 1.895195230179097245e-01 1.189535195552871155e-01 6.726772470220858391e-02 3.337904491659412359e-02 1.406069033347567311e-02
2.041129304401342104e+00 1.907517192232322634e+00 1.776414034869149949e+00 1.647070924477152642e+00 1.518762151415082418e+00 1.390821138701213711e+00 1.262694476538217758e+00 1.134018445465704517e+00 1.004720941502434073e+00 8.751475855054129394e-01 7.462023970440618825e-01 6.194791958691239220e-01 4.973396877851009035e-01 3.828717857679632131e-01 2.796485824314908220e-01 1.912262792043131487e-01 1.203955884217217803e-01 6.834690810739185718e-02 3.407924641257951970e-02 1.444306544001453148e-02
2.035448447315880482e+00 1.902404804756530066e+00 1.771882494055670776e+00 1.643136007504709006e+00 1.515441989431044023e+00 1.388134471917315427e+00 1.260657969618400154e+00 1.132642819316359795e+00 1.004005746255664855e+00 8.750746406945826283e-01 7.467283364088269648e-01 6.205282441918613667e-01 4.987987560348429161e-01 3.845909833276858758e-01 2.814507259526207728e-01 1.929279043827915319e-01 1.218382299335011298e-01 6.943093909716849255e-02 3.478611377135183008e-02 1.483146917362215128e-02
2.029819522241292695e+00 1.897337841149755233e+00 1.767389679148161807e+00 1.639232917433992354e+00 1.512146570887211938e+00 1.385465338445732275e+00 1.258631774549324289e+00 1.131270462871338367e+00 1.003287239349149207e+00 8.749926420132068117e-01 7.472407792387891767e-01 6.215611439679900041e-01 5.002412333433509106e-01 3.862955458664359409e-01 2.832423605268820643e-01 1.946245348406149545e-01 1.232814846964239014e-01 7.051981736079394880e-02 3.549965576735142347e-02 1.522593965829019923e-02
2.024242828140021544e+00 1.892316634646493023e+00 1.762935961279713526e+00 1.635362066087893362e+00 1.508876349570601239e+00 1.382814232872942251e+00 1.256616421947531981e+00 1.129901933062599895e+00 1.002565988056810520e+00 8.749021439690789492e-01 7.477402372784093254e-01 6.225783295939528728e-01 5.016674428901888305e-01 3.879856608296093357e-01 2.850235333236183499e-01 1.963161014204962695e-01 1.247252194349355581e-01 7.161341122855419128e-02 3.621979440622238172e-02 1.562646651769581882e-02
2.018718211549563435e+00 1.887341109666525574e+00 1.758521347280200597e+00 1.631523546699698457e+00 1.505631507835075045e+00 1.380181427083669643e+00 1.254612269989034079e+00 1.128537665858397432e+00 1.001842490683197084e+00 8.748036834018840802e-01 7.482272533716566310e-01 6.235803102738693982e-01 5.030778181932741289e-01 3.896616500011029216e-01 2.867944354607792068e-01 1.980026728633133282e-01 1.261694185618376929e-01 7.271167721687096797e-02 3.694650844541318840e-02 1.603306996787426039e-02
2.013245564922814701e+00 1.882411230335683028e+00 1.754145877293316280e+00 1.627717479242721144e+00 1.502412248051382404e+00 1.377567206182719994e+00 1.252619683332385714e+00 1.127178097233451970e+00 1.001117239601154285e+00 8.746977861593899783e-01 7.487023555549223719e-01 6.245675781532951110e-01 5.044727751912736480e-01 3.913238186888249315e-01 2.885552438645788698e-01 1.996843064803302259e-01 1.276140576060305065e-01 7.381456496607255446e-02 3.767977144709189902e-02 1.644576679651174947e-02
2.007825104295388741e+00 1.877527250799782887e+00 1.749809847155910703e+00 1.623944204120362000e+00 1.499218956724689855e+00 1.374972002104980495e+00 1.250639135354650211e+00 1.125823733409004213e+00 1.000390759360712867e+00 8.745849737365424259e-01 7.491660340466761436e-01 6.255405590069855748e-01 5.058526417860783608e-01 3.929723711383182883e-01 2.903060310703871605e-01 2.013609614367396494e-01 1.290590281797416861e-01 7.492195948447293030e-02 3.841951299541332410e-02 1.686454825776676630e-02
2.002456499428523884e+00 1.872688931567653814e+00 1.745513112786533760e+00 1.620203676978904994e+00 1.496051692495380614e+00 1.372395977702281833e+00 1.248670890967415792e+00 1.124474934220482725e+00 9.996634908392894037e-01 8.744657458692868257e-01 7.496188162469710203e-01 6.264997687819439109e-01 5.072178794187556239e-01 3.946076749125795868e-01 2.920470456893688449e-01 2.030327670576360932e-01 1.305043689535658746e-01 7.603385794291792066e-02 3.916573661456431571e-02 1.728944668797938178e-02
1.997139750887562570e+00 1.867896329718021331e+00 1.741255791660503593e+00 1.616496079051195967e+00 1.492910702561194292e+00 1.369839446315151976e+00 1.246715326662317436e+00 1.123132131783826537e+00 9.989359082766953168e-01 8.743405982755882988e-01 7.500611912547731075e-01 6.274456558367564885e-01 5.085688596928027438e-01 3.962299943551389481e-01 2.937784297178305803e-01 2.046997525368289550e-01 1.319500331777041791e-01 7.715019195321777545e-02 3.991840141568998857e-02 1.772046874813066816e-02
1.991875015705464103e+00 1.863149642062295275e+00 1.737038123853515303e+00 1.612821696565437612e+00 1.489796321005323998e+00 1.367302789589289524e+00 1.244772868316037284e+00 1.121795788599995625e+00 9.982084976392726627e-01 8.742100206868171908e-01 7.504936261945067688e-01 6.283786331943383985e-01 5.099059090449657994e-01 3.978395430586453840e-01 2.955002733741832199e-01 2.063618985541190165e-01 1.333959322866172803e-01 7.827086018235539233e-02 4.067744321866248458e-02 1.815760689831912023e-02
1.986661955013268921e+00 1.858448616968597422e+00 1.732859949418028345e+00 1.609180465440424701e+00 1.486708582880142515e+00 1.364786143141892616e+00 1.242843750478087150e+00 1.120466231938465951e+00 9.974816664467829330e-01 8.740744806198121886e-01 7.509166197484375971e-01 6.292991941075833928e-01 5.112294744144544323e-01 3.994366833686799900e-01 2.972128286247441298e-01 2.080193435388182910e-01 1.348421154964540847e-01 7.939586772350207267e-02 4.144286908875299824e-02 1.860089392689083521e-02
1.981500782416698137e+00 1.853793499640807418e+00 1.728721548382409656e+00 1.605572703165220494e+00 1.483647844637514090e+00 1.362289902008197995e+00 1.240928403542858716e+00 1.119143920344532361e+00 9.967558890283286788e-01 8.739344497564043301e-01 7.513306163527455617e-01 6.302077264670903345e-01 5.125398570334152026e-01 4.010216057351079222e-01 2.989161660044162838e-01 2.096720522501770989e-01 1.362884813879400026e-01 8.052510245885148576e-02 4.221460578396499241e-02 1.905031559944815600e-02
1.976391236742013335e+00 1.849184105837601066e+00 1.724622817577698974e+00 1.601998391512486464e+00 1.480614175988967052e+00 1.359814225111244612e+00 1.239027074056696875e+00 1.117829182135381405e+00 9.960315638016352668e-01 8.737903777125696214e-01 7.517360899517703254e-01 6.311046944721030449e-01 5.138374733300864472e-01 4.025946433102374766e-01 3.006105117439604735e-01 2.113201418735401738e-01 1.377350622815341208e-01 8.165855615123383815e-02 4.299265007633353008e-02 1.950589763262712550e-02
1.971333455988960592e+00 1.844620610134324545e+00 1.720563971402512049e+00 1.598457787447951306e+00 1.477607878183897050e+00 1.357359457948443149e+00 1.237140149034479553e+00 1.116522439289169499e+00 9.953091361415030702e-01 8.736427157146205991e-01 7.521334738590745861e-01 6.319904847633360800e-01 5.151226330502050033e-01 4.041560036477623852e-01 3.022959595181010650e-01 2.129636024668112304e-01 1.391817797442678473e-01 8.279613371977397052e-02 4.377693854049585082e-02 1.996762994729092688e-02
1.966327137575107464e+00 1.840102788389792465e+00 1.716544868240581501e+00 1.594950835759759933e+00 1.474628985516483359e+00 1.354925725825451455e+00 1.235267843604994198e+00 1.115223991508783596e+00 9.945889794828306485e-01 8.734918930634006928e-01 7.525232275283210148e-01 6.328655539556844456e-01 5.163957526242860530e-01 4.057060273375517889e-01 3.039727490437694746e-01 2.146025680102950084e-01 1.406286825896168879e-01 8.393783982829218504e-02 4.456747572927845930e-02 2.043554178297393373e-02
1.961372361935482145e+00 1.835630760868393274e+00 1.712565671417721314e+00 1.591477745636649344e+00 1.471677754908425229e+00 1.352513333637175297e+00 1.233410508331737709e+00 1.113934229069908355e+00 9.938715130194568648e-01 8.733383412360479214e-01 7.529057718969346391e-01 6.337302844512409106e-01 5.176571459607092196e-01 4.072449338566763721e-01 3.056409917866781956e-01 2.162370490364867448e-01 1.420757116346017257e-01 8.508359403922349795e-02 4.536420684438443457e-02 2.090962680585816899e-02
1.956468905831426852e+00 1.831204372620073073e+00 1.708626298058066428e+00 1.588038509844584389e+00 1.468754257587089329e+00 1.350122432388470850e+00 1.231568372797088751e+00 1.112653455156076721e+00 9.931571033713268992e-01 8.731824736196230896e-01 7.532815431952808449e-01 6.345851046924623207e-01 5.189071991243414672e-01 4.087730340231550685e-01 3.073009005931944260e-01 2.178671569013632403e-01 1.435228975304922716e-01 8.623338678199654606e-02 4.616712562283342008e-02 2.138990687966615262e-02
1.951616900325982229e+00 1.826823787395466914e+00 1.704726947601855613e+00 1.584633366084879036e+00 1.465858771190811094e+00 1.347753339787691518e+00 1.229741792521929389e+00 1.111382057428343506e+00 9.924461601563188129e-01 8.730247061702152145e-01 7.536509423531395635e-01 6.354303744381779584e-01 5.201462028061542009e-01 4.102905254620164421e-01 3.089525678338899128e-01 2.194928862974240003e-01 1.449701681134882014e-01 8.738712672430565265e-02 4.697616812456703594e-02 2.187636879612217533e-02
1.946816084552948078e+00 1.822488814037254157e+00 1.700867502333683445e+00 1.581262273656798278e+00 1.462991334939738985e+00 1.345406176489897021e+00 1.227930968739298301e+00 1.110120313241985457e+00 9.917390274054430632e-01 8.728654338293210246e-01 7.540143923164802642e-01 6.362665149736090875e-01 5.213745426732145916e-01 4.117977252724900339e-01 3.105962181527444077e-01 2.211143635133607788e-01 1.464175688845829326e-01 8.854481603733667383e-02 4.779133520744742458e-02 2.236903759110344531e-02
1.942066440729895316e+00 1.818199479776827499e+00 1.697048037677450605e+00 1.577925359052643195e+00 1.460152128509381919e+00 1.343081176060374027e+00 1.226136187342618866e+00 1.108868555929052091e+00 9.910360765027725893e-01 8.727050510939001748e-01 7.543722896807945055e-01 6.370938985597748294e-01 5.225925374323407979e-01 4.132948718406173616e-01 3.122319929575967934e-01 2.227316345679588860e-01 1.478650747022358658e-01 8.970640059014677037e-02 4.861258774928806786e-02 2.286791373763631674e-02
1.937367972976013153e+00 1.813955830625232357e+00 1.693268644611185758e+00 1.574622760989148107e+00 1.457341340380762018e+00 1.340778577398910931e+00 1.224357736103353078e+00 1.107627117360671098e+00 9.903376742927281207e-01 8.725439452810813679e-01 7.547250218561882829e-01 6.379128870778887350e-01 5.238004951261858722e-01 4.147821934678577183e-01 3.138600247794837150e-01 2.243447380445290906e-01 1.493126542601402318e-01 9.087182100864459044e-02 4.943988215522551050e-02 2.337299426311210612e-02
1.932720431371682146e+00 1.809757682136169388e+00 1.689529207687504586e+00 1.571354436421875000e+00 1.454559002731225847e+00 1.338498489470585806e+00 1.222595800182133985e+00 1.106396254999638673e+00 9.896441420370084563e-01 8.723824870664887987e-01 7.550729878302311349e-01 6.387238802510097901e-01 5.249987843109590324e-01 4.162599961078827238e-01 3.154805334595179866e-01 2.259538005982902331e-01 1.507603560372082485e-01 9.204108212595990546e-02 5.027321988216526538e-02 2.388430314550682790e-02
1.928123789832683288e+00 1.805605051041703657e+00 1.685829789471929629e+00 1.568120496511453910e+00 1.451805277401437388e+00 1.336241125606610902e+00 1.220850643138115199e+00 1.105176278305884940e+00 9.889558265979173646e-01 8.722210470222668821e-01 7.554165624393359701e-01 6.395272324827043775e-01 5.261877113222604985e-01 4.177285122140784179e-01 3.170936606954898318e-01 2.275588730513769253e-01 1.522081612709441090e-01 9.321413468946820879e-02 5.111256353720064483e-02 2.440184013732204366e-02
1.923577958161962531e+00 1.801497895216907175e+00 1.682170399000406658e+00 1.564921004343106548e+00 1.449080283796212454e+00 1.334006662586981973e+00 1.219122498164629587e+00 1.103967472902158686e+00 9.882730578861218529e-01 8.720599859718148883e-01 7.557561181639368408e-01 6.403233031448398727e-01 5.273675942896101088e-01 4.191879917448366744e-01 3.186995695413306073e-01 2.291600288747533409e-01 1.536560722428199077e-01 9.439094636219233503e-02 5.195788721599399473e-02 2.492561144337085768e-02
1.919082791448242675e+00 1.797436122167592742e+00 1.678550999337659055e+00 1.561755981531240733e+00 1.446384104506544199e+00 1.331795245249202342e+00 1.217411571655992786e+00 1.102770103078414943e+00 9.875961502986684293e-01 8.718996553850676401e-01 7.560920245454985089e-01 6.411124551354810963e-01 5.285387610200753539e-01 4.206386996255763178e-01 3.202984417532859784e-01 2.307573617385376141e-01 1.551041103038564295e-01 9.557150037424519406e-02 5.280917576519920942e-02 2.545562943445313711e-02
1.914638259456794556e+00 1.793419742113615767e+00 1.674971644015787131e+00 1.558625527561700475e+00 1.443716887010218386e+00 1.329607069946040721e+00 1.215718107826566641e+00 1.101584457074419765e+00 9.869254283968709185e-01 8.717404035874175561e-01 7.564246356804891214e-01 6.418950252656375755e-01 5.297015049530627850e-01 4.220808611316402836e-01 3.218904175607783524e-01 2.323509253312925626e-01 1.565522613321982393e-01 9.675575108448383754e-02 5.366639276830619670e-02 2.599189273248190754e-02
1.910244274280359811e+00 1.789448712292312393e+00 1.671432338335791634e+00 1.555529698551920026e+00 1.441078740443985096e+00 1.327442299936296699e+00 1.214042323315900784e+00 1.100410801388245874e+00 9.862612011651197275e-01 8.715825697956349760e-01 7.567543032233562394e-01 6.426713545472902966e-01 5.308561299704566139e-01 4.235147172697846796e-01 3.234756565803086348e-01 2.339407940926361840e-01 1.580005306736648740e-01 9.794366866858632281e-02 5.452951267943757091e-02 2.653440614015580359e-02
1.905900698845745866e+00 1.785522944647970345e+00 1.667933046223707638e+00 1.552468513252124316e+00 1.438469740724072077e+00 1.325301069596880321e+00 1.212384410466131657e+00 1.099249383099451194e+00 9.856037633744115789e-01 8.714264845401602511e-01 7.570813759216704630e-01 6.434417869437368820e-01 5.320029485231502209e-01 4.249405225035068900e-01 3.250543354122171769e-01 2.355270609710740370e-01 1.594489413117852750e-01 9.913523784869347766e-02 5.539852011195865039e-02 2.708318035271727042e-02
1.901607427990381627e+00 1.781642379125094156e+00 1.664473755579939152e+00 1.549442010234713507e+00 1.435889979313745846e+00 1.323183524478308781e+00 1.210744568375429209e+00 1.098100451674312694e+00 9.849534079990769353e-01 8.712724727418629245e-01 7.574061936928645489e-01 6.442066551916399986e-01 5.331422604546437460e-01 4.263585184069263456e-01 3.266266184927665850e-01 2.371098081975934191e-01 1.608975072758553615e-01 1.003304361295199731e-01 5.627339407354601392e-02 2.763822208229192723e-02
1.897364313342860820e+00 1.777806915797210952e+00 1.661054417807475980e+00 1.546450195023957974e+00 1.433339518198259110e+00 1.321089784393707722e+00 1.209122974367818237e+00 1.096964239040341127e+00 9.843104150192341084e-01 8.711208511885283334e-01 7.577290934500107156e-01 6.449662942776814845e-01 5.342743729627893456e-01 4.277689584256197941e-01 3.281926854801116566e-01 2.386891347992634027e-01 1.623462587836699278e-01 1.015292545197704344e-01 5.715412311819743213e-02 2.819954365435018914e-02
1.893171308145312981e+00 1.774016545798194233e+00 1.657675064564063661e+00 1.543493142280711883e+00 1.430818477029971003e+00 1.319020014998634638e+00 1.207519839478344847e+00 1.095840998519973741e+00 9.836750735277485225e-01 8.709719338676865652e-01 7.580503982229458426e-01 6.457210156242290111e-01 5.353995620324866200e-01 4.291720597649376634e-01 3.297526777914090990e-01 2.402651026604629703e-01 1.637951927584792300e-01 1.027316565966132356e-01 5.804067528724959901e-02 2.876714385743330687e-02
1.889028319051289095e+00 1.770271217386109708e+00 1.654335688388765879e+00 1.540570891389688946e+00 1.428326944157942702e+00 1.316974354796083047e+00 1.205935351965555125e+00 1.094730965302022963e+00 9.830476594185967310e-01 8.708260267858807246e-01 7.583704284931891415e-01 6.464711335903455813e-01 5.365181118295203611e-01 4.305680523683759753e-01 3.313067528777505211e-01 2.418377911449476891e-01 1.652443228245103757e-01 1.039376197737814506e-01 5.893302833657577955e-02 2.934102712994092477e-02
1.884935213188347669e+00 1.766570842337766623e+00 1.651036248415765240e+00 1.537683451475226448e+00 1.425864980924724801e+00 1.314952918691316697e+00 1.204369680102012508e+00 1.093634358450180422e+00 9.824284366061027951e-01 8.706834284095650300e-01 7.586895018952025671e-01 6.472169645104047797e-01 5.376303132010733510e-01 4.319571770560470814e-01 3.328550822210420423e-01 2.434072951916391725e-01 1.666936777185236973e-01 1.051471341675115911e-01 5.983116907544849122e-02 2.992120327268315075e-02
1.880891824619433716e+00 1.762915301804849566e+00 1.647776675613992658e+00 1.534830806008929960e+00 1.423432625623037406e+00 1.312955801276502354e+00 1.202822974765997088e+00 1.092551382784612279e+00 9.818176581880834197e-01 8.705444301172149402e-01 7.590079329893234528e-01 6.479588258538846457e-01 5.387364623315119561e-01 4.333396838332057022e-01 3.343978494944246926e-01 2.449737235476915909e-01 1.681432997988133449e-01 1.063602015167656872e-01 6.073509272439238382e-02 3.050768716015293813e-02
1.876898142365138078e+00 1.759304616324765425e+00 1.644557024409673662e+00 1.532013045534207363e+00 1.421030006699616433e+00 1.310983169815626459e+00 1.201295441496059047e+00 1.091482279377510523e+00 9.812155949748921913e-01 8.704093227626000795e-01 7.593260185033322562e-01 6.486970017001552069e-01 5.398368091756392539e-01 4.347157673533684763e-01 3.359351784519162276e-01 2.465371254570217496e-01 1.695931771085334439e-01 1.075767782493502606e-01 6.164476041777284393e-02 3.110047110488799171e-02
1.872953993227419733e+00 1.755738659087110465e+00 1.641377217033540559e+00 1.529230143954753096e+00 1.418657152033491187e+00 1.309035107684604959e+00 1.199787219281595263e+00 1.090427240735550640e+00 9.806224877228356673e-01 8.702783859193149452e-01 7.596440624536899833e-01 6.494318010603475910e-01 5.409316443345513203e-01 4.360856754479252584e-01 3.374672540091839812e-01 2.480976135887322520e-01 1.710433571478506831e-01 1.087968707131491547e-01 6.256017019421419856e-02 3.169957093702231027e-02
1.869059294544970218e+00 1.752217384464163308e+00 1.638237247319520140e+00 1.526482136916369470e+00 1.416314141064712206e+00 1.307111739310159226e+00 1.198298477358868963e+00 1.089386478613354248e+00 9.800385854251463247e-01 8.701518966609579353e-01 7.599623562941791866e-01 6.501635115000137244e-01 5.420212298308622056e-01 4.374496225383011638e-01 3.389942255500669188e-01 2.496552657940701303e-01 1.724938558961094937e-01 1.100204589922488679e-01 6.348130018289749321e-02 3.230498910176680949e-02
1.865213930769941797e+00 1.748740716442658938e+00 1.635137081240837897e+00 1.523769034783442278e+00 1.414001030620566368e+00 1.305213169303404808e+00 1.196829368116315573e+00 1.088360191097873075e+00 9.794641268344532747e-01 8.700301255093431108e-01 7.602811888524435568e-01 6.508924220278005102e-01 5.431058331477076617e-01 4.388078321471896581e-01 3.405162543737197955e-01 2.512101733250760582e-01 1.739447025096437227e-01 1.112475344049769638e-01 6.440813664000584471e-02 3.291673292472326734e-02
1.861417812289492435e+00 1.745308601822184835e+00 1.632076704367211750e+00 1.521090864194702297e+00 1.411717890373361595e+00 1.303339511598041289e+00 1.195380049685371926e+00 1.087348578447330016e+00 9.788993494111747351e-01 8.699133384776620570e-01 7.606008416509046910e-01 6.516188121596635519e-01 5.441857108683838540e-01 4.401605163722394076e-01 3.420334906875582837e-01 2.527624173559699927e-01 1.753959174666995524e-01 1.124780810894089877e-01 6.534066011110270522e-02 3.353480553394576347e-02
1.857670768426472829e+00 1.741920913493675283e+00 1.629056035640356948e+00 1.518447592631864351e+00 1.409464738564378150e+00 1.301490836737097201e+00 1.193950645208026629e+00 1.086351814714373587e+00 9.783444735561811489e-01 8.698017939402268306e-01 7.609215980817520819e-01 6.523429725552579717e-01 5.452611392678309299e-01 4.415079141565396714e-01 3.435461165086945989e-01 2.543121128724072366e-01 1.768475536193125641e-01 1.137121108478522380e-01 6.627887187577737038e-02 3.415922341732857692e-02
1.853972710838717397e+00 1.738577598188022932e+00 1.626075059140003276e+00 1.515839243753158261e+00 1.407241640353129819e+00 1.299667252615259061e+00 1.192541305330951706e+00 1.085370091413300653e+00 9.777997270527947204e-01 8.696957477920264079e-01 7.612437297718379625e-01 6.530651738563689745e-01 5.463323679074248984e-01 4.428502331073091436e-01 3.450542803679131909e-01 2.558593418469773950e-01 1.782996337120280050e-01 1.149496101733771813e-01 6.722275381625726631e-02 3.478998983201510298e-02
1.850323524588085133e+00 1.735278578006522299e+00 1.623133736298376872e+00 1.513265820592596622e+00 1.405048642369138623e+00 1.297868850796615181e+00 1.191152166712896365e+00 1.084403588596129175e+00 9.772653289666696219e-01 8.695954501961515870e-01 7.615675058344675286e-01 6.537856875777647847e-01 5.473996506248786087e-01 4.441876882620968692e-01 3.465581407465779806e-01 2.574041976413886657e-01 1.797521918675832053e-01 1.161905754110025696e-01 6.817229505253731559e-02 3.542711244688646205e-02
1.846723119581520800e+00 1.732023796942485205e+00 1.620232047397563546e+00 1.510727341890595543e+00 1.402885803700423262e+00 1.296095731962124020e+00 1.189783371724732364e+00 1.083452488616353460e+00 9.767414973385146748e-01 8.695011471751630250e-01 7.618931884978608071e-01 6.545047761551344712e-01 5.484632307041071853e-01 4.455204834606907305e-01 3.480578451166810305e-01 2.589467634874623170e-01 1.812052533897408335e-01 1.174349955555091807e-01 6.912747883625687539e-02 3.607059459335962281e-02
1.843171381740899895e+00 1.728813176751696989e+00 1.617369952242177833e+00 1.508223807705968866e+00 1.400753166612576761e+00 1.294347981924842683e+00 1.188435049955506084e+00 1.082516963301758839e+00 9.762284421456456363e-01 8.694130793814419667e-01 7.622210375418133621e-01 6.552227026731364257e-01 5.495233552178168113e-01 4.468488292725917299e-01 3.495535500662141359e-01 2.604871331414365665e-01 1.826588541776307251e-01 1.186828688433087392e-01 7.008829525651788517e-02 3.672044379687279536e-02
1.839668177179645259e+00 1.725646620748059634e+00 1.614547393567473232e+00 1.505755202427095263e+00 1.398650759151099709e+00 1.292625673809755460e+00 1.187107319955559959e+00 1.081597175248052656e+00 9.757263661376850417e-01 8.693314824749758252e-01 7.625513102313530300e-01 6.559397303888303554e-01 5.505802742011237649e-01 4.481729419122566505e-01 3.510454200778828082e-01 2.620254096685353251e-01 1.841130396569243821e-01 1.199342019367909268e-01 7.105474071814461834e-02 3.737667151295495649e-02
1.836213398457579249e+00 1.722524055630708206e+00 1.611764334343015248e+00 1.503321527421948245e+00 1.396578622977149742e+00 1.290928890892322656e+00 1.185800306886649835e+00 1.080693290103098558e+00 9.752354716236939502e-01 8.692565883732585874e-01 7.628842571382771220e-01 6.566561134509998343e-01 5.516342268825422668e-01 4.494930259389391392e-01 3.525336080117270621e-01 2.635616853153197048e-01 1.855678457702198136e-01 1.211889936002789880e-01 7.202680537374046843e-02 3.803928462620653067e-02
1.832806919977663540e+00 1.719445391181155358e+00 1.609020721864507619e+00 1.500922769651808375e+00 1.394536786659003491e+00 1.289257704743872912e+00 1.184514125703704845e+00 1.079805464951756111e+00 9.747559541791592785e-01 8.691886243082287411e-01 7.632201264290269238e-01 6.573721060886784651e-01 5.526854551665796311e-01 4.508092911012442916e-01 3.540182740457112343e-01 2.650960610102725545e-01 1.870233173931636628e-01 1.224472505391261817e-01 7.300448535461737110e-02 3.870829375214928508e-02
1.829448680897893809e+00 1.716410595207715772e+00 1.606316554554934273e+00 1.498558960090547565e+00 1.392525315415251486e+00 1.287612215963198414e+00 1.183248912522853358e+00 1.078933869991216543e+00 9.742880143802782333e-01 8.691278145321735815e-01 7.635591557197962675e-01 6.580879451811142422e-01 5.537341780004477743e-01 4.521219202023114558e-01 3.554995493919625438e-01 2.666286088307062707e-01 1.884794727031194606e-01 1.237089565752564346e-01 7.398775880341032507e-02 3.938369682032819702e-02
1.826138521556381455e+00 1.713419545732294047e+00 1.603651750262713671e+00 1.496230058607184166e+00 1.390544213163650955e+00 1.285992474053476720e+00 1.182004763018224436e+00 1.078078646091102932e+00 9.738318350072423524e-01 8.690743773216820234e-01 7.639015885116944293e-01 6.588038849866646451e-01 5.547806422423446904e-01 4.534311327378813261e-01 3.569776080649604832e-01 2.681594461992212741e-01 1.899363736174147776e-01 1.249741336209126419e-01 7.497663333777788985e-02 4.006551162712160968e-02
1.822876348314579120e+00 1.710472179977479135e+00 1.601026279042065070e+00 1.493936070064266985e+00 1.388593521351920490e+00 1.284398558318279981e+00 1.180781794684063080e+00 1.077239947769069950e+00 9.733876042426342634e-01 8.690285282298246816e-01 7.642476578557242384e-01 6.595201623518295309e-01 5.558250715715019608e-01 4.547371208940504950e-01 3.584525946431919574e-01 2.696886611679560342e-01 1.913940548562736155e-01 1.262427802908413776e-01 7.597109829307313600e-02 4.075374310362817054e-02
1.819662016066537324e+00 1.707568388214091071e+00 1.598440068592561047e+00 1.491676961692393943e+00 1.386673248689137772e+00 1.282830520430065402e+00 1.179580102743220671e+00 1.076417912908757657e+00 9.729554995523060912e-01 8.689904782533470762e-01 7.645975985524727792e-01 6.602370221385031046e-01 5.568677036066289610e-01 4.560400959437764246e-01 3.599246766100481776e-01 2.712163665932023626e-01 1.928525754724940422e-01 1.275149166306724369e-01 7.697115966853089464e-02 4.144840739811114783e-02
1.816495475885731237e+00 1.704708147160267195e+00 1.595893123088522048e+00 1.489452766914060478e+00 1.384783459426468077e+00 1.281288456553486332e+00 1.178399815465607459e+00 1.075612700662051502e+00 9.725357076987876104e-01 8.689604357659626022e-01 7.649516312810102914e-01 6.609546845128797532e-01 5.579087422414191755e-01 4.573402286320588095e-01 3.613939769791363332e-01 2.727426302148766024e-01 1.943119521182824216e-01 1.287905259486224196e-01 7.797679444295536888e-02 4.214950017986349162e-02
1.813376592360372186e+00 1.701891354974012893e+00 1.593385376229283779e+00 1.487263456992808486e+00 1.382924164271675416e+00 1.279772418285720637e+00 1.177241025934314678e+00 1.074824444794220124e+00 9.721284002444164907e-01 8.689386044072548998e-01 7.653099825206894913e-01 6.616733856934532421e-01 5.589484168717366863e-01 4.586377231583204650e-01 3.628606578471969546e-01 2.742675613392652201e-01 1.957722417816191163e-01 1.300696269654182391e-01 7.898800728479719868e-02 4.285703602188256633e-02
